018,
023,
027,
031,
004,
005,
011,
004,
011,
018,
021,
032,
034,
038,
040,
044,
047,
001,
003,
043,
047,
049,
050,
052,
054,
056,
058,
059,
042,
004,
013,
026,
034,
042,
048,
051,
056,
061,
066,
072,
002,
019,
002,
001,
001,
017,
025,
033,
041,
004,
010,
001,
005,
013,
004,
012,
016,
023,
026,
033,
043,
053,
061,
070,
002,
002,
009,
012,
014,
015,
017,
019,
020,
022,
024,
004,
010,
017,
023,
030,
044,
082,
086,
091,
094,
100,
010,
004,
010,
017,
019,
021,
023,
024,
026,
028,
030,
003,
010,
015,
025,
030,
003,
005,
007,
010,
012,
035,
004,
004,
004,
004,
004,
004,
008,
003,
009,
012,
014,
016,
017,
019,
021,
023,
024,
007,
013,
022,
027,
029,
031,
032,
033,
034,
036,
125,
001,
009,
017,
022,
044,
048,
052,
056,
002,
009,
013,
002,
003,
047,
056,
064,
067,
006,
001,
007,
010,
014,
018,
021,
024,
028,
031,
035,
002,
002,
009,
016,
022,
025,
003,
011,
017,
019,
028,
033,
006,
011,
013,
010,
013,
019,
026,
029,
040,
043,
047,
050,
054,
057,
003,
005,
011,
014,
016,
020,
001,
004,
016,
064,
069,
073,
089,
007,
029,
035,
041,
056,
062,
065,
069,
073,
089,
001,
005,
012,
014,
024,
027,
035,
037,
039,
041,
004,
016,
002,
004,
009,
002,
007,
008,
002,
009,
013,
016,
002,
007,
010,
006,
017,
021,
025,
028,
011,
003,
004,
003,
003,
038,
045,
067,
075,
078,
102,
104,
115,
117,
004,
010,
003,
002,
005,
011,
018,
002,
010,
015,
021,
030,
038,
045,
051,
055,
058,
013,
004,
010,
016,
020,
027,
031,
033,
057,
062,
069,
001,
002,
007,
001,
001,
006,
011,
022,
032,
038,
042,
035,
047,
063,
067,
072,
077,
081,
086,
091,
096,
192,
011,
002,
007,
011,
028,
002,
007,
011,
018,
023,
027,
030,
033,
007,
011,
018,
002,
003,
004,
003,
004,
010,
003,
002,
016,
022,
026,
006,
011,
014,
026,
030,
038,
043,
047,
007,
020,
002,
014,
014,
029,
035,
005,
010,
021,
026,
037,
042,
001,
001,
013,
018,
025,
030,
047,
006,
013,
016,
020,
023,
027,
030,
033,
037,
040,
004,
002,
001,
018,
003,
008,
007,
001,
001,
006,
010,
001,
006,
011,
001,
001,
002,
007,
001,
010,
001,
006,
003,
003,
002,
010,
015,
021,
027,
032,
037,
040,
048,
052,
003,
003,
008,
001,
001,
000,
000,
001,
001,
001,
010,
014,
019,
024,
002,
006,
012,
015,
019,
022,
026,
002,
012,
018,
001,
005,
002,
004,
016,
020,
003,
004,
008,
013,
019,
024,
027,
032,
037,
002,
008,
002,
002,
001,
002,
001,
004,
007,
012,
001,
005,
002,
006,
012,
016,
018,
004,
004,
002,
003,
008,
014,
017,
021,
034,
039,
045,
050,
056,
002,
007,
002,
002,
005,
017,
025,
029,
033,
037,
040,
046,
059,
003,
012,
015,
017,
019,
021,
023,
025,
027,
028,
002,
002,
003,
016,
021,
027,
005,
001,
004,
001,
001,
007,
015,
020,
002,
006,
011,
012,
021,
027,
033,
004,
008,
010,
012,
014,
016,
020,
025,
003,
002,
007,
002,
002,
007,
011,
006,
012,
001,
001,
007,
001,
005,
016,
020,
002,
005,
009,
012,
015,
006,
012,
000,
006,
011,
003,
008,
003,
006,
011,
014,
020,
024,
029,
034,
046,
001,
014,
019,
032,
037,
042,
047,
053,
006,
003,
006,
013,
018,
023,
028,
032,
036,
043,
006,
015,
003,
007,
014,
019,
030,
004,
002,
008,
013,
003,
006,
002,
007,
015,
023,
026,
036,
002,
007,
022,
056,
066,
013,
004,
029,
002,
014,
019,
026,
033,
039,
043,
046,
003,
004,
000,
003,
008,
016,
001,
015,
010,
003,
003,
017,
013,
007,
019,
026,
038,
009,
014,
027,
035,
043,
048,
053,
002,
007,
014,
009,
015,
020,
002,
014,
020,
023,
032,
091,
100,
012,
011,
023,
034,
039,
042,
047,
059,
070,
011,
028,
034,
003,
017,
029,
042,
045,
050,
009,
021,
041,
006,
014,
025,
028,
038,
001,
015,
025,
027,
039,
042,
052,
006,
015,
027,
030,
034,
037,
041,
044,
048,
051,
020,
033,
044,
001,
005,
013,
029,
040,
047,
051,
060,
083,
001,
011,
025,
038,
054,
060,
065,
077,
091,
097,
103,
004,
015,
022,
001,
014,
008,
002,
011,
002,
017,
023,
009,
012,
004,
003,
005,
001,
001,
002,
006,
015,
019,
008,
009,
013,
019,
023,
025,
005,
009,
005,
019,
024,
027,
036,
041,
043,
054,
057,
060,
002,
005,
011,
015,
020,
024,
027,
031,
034,
049,
053,
004,
007,
004,
011,
001,
003,
007,
011,
022,
026,
003,
008,
011,
022,
027,
030,
008,
014,
021,
026,
031,
034,
038,
041,
045,
050,
054,
000,
006,
006,
003,
001,
002,
007,
003,
010,
015,
021,
026,
031,
037,
046,
052,
002,
002,
006,
004,
011,
015,
027,
003,
001,
007,
012,
003,
008,
021,
003,
007,
013,
008,
012,
018,
022,
025,
037,
001,
005,
001,
039,
045,
005,
004,
005,
011,
026,
007,
015,
021,
009,
015,
019,
023,
026,
030,
032,
042,
047,
050,
006,
019,
023,
025,
038,
041,
045,
049,
052,
057,
005,
010,
005,
005,
009,
024,
003,
006,
017,
001,
013,
017,
028,
035,
044,
006,
010,
001,
006,
011,
017,
019,
029,
034,
002,
005,
016,
021,
007,
017,
002,
009,
012,
001,
005,
002,
005,
002,
005,
005,
003,
002,
002,
002,
010,
014,
019,
024,
028,
001,
006,
013,
018,
022,
033,
002,
013,
024,
030,
007,
001,
006,
006,
012,
015,
019,
031,
001,
007,
009,
003,
007,
001,
002,
006,
001,
006,
004,
009,
013,
002,
006,
009,
023,
027,
032,
036,
038,
009,
017,
031,
020,
029,
035,
007,
014,
003,
007,
010,
018,
022,
026,
030,
033,
001,
008,
019,
023,
028,
007,
015,
022,
028,
035,
004,
007,
012,
007,
003,
006,
014,
001,
002,
005,
016,
027,
031,
036,
047,
051,
055,
001,
014,
017,
002,
002,
007,
018,
001,
013,
019,
006,
001,
003,
001,
013,
017,
028,
032,
036,
040,
044,
048,
051,
001,
005,
012,
019,
023,
027,
002,
004,
003,
001,
005,
016,
020,
022,
035,
004,
004,
009,
003,
002,
008,
013,
002,
006,
009,
015,
019,
023,
027,
030,
036,
003,
015,
019,
022,
002,
002,
013,
016,
026,
029,
045,
049,
053,
001,
001,
003,
002,
021,
006,
018,
004,
007,
001,
002,
005,
002,
008,
011,
024,
032,
037,
000,
005,
002,
008,
012,
002,
007,
012,
002,
001,
006,
010,
002,
008,
030,
038,
003,
008,
008,
008,
023,
003,
022,
010,
026,
002,
009,
003,
009,
013,
037,
001,
003,
002,
001,
000,
021,
025,
029,
002,
001,
008,
008,
011,
015,
033,
040,
001,
005,
001,
001,
005,
005,
010,
015,
021,
001,
005,
001,
005,
003,
011,
004,
011,
011,
008,
011,
010,
002,
002,
001,
020,
023,
006,
007,
003,
006,
001,
005,
009,
017,
004,
010,
000,
002,
012,
019,
023,
027,
031,
034,
038,
057,
063,
002,
002,
002,
006,
011,
016,
023,
002,
014,
005,
004,
001,
001,
005,
001,
002,
006,
011,
014,
029,
038,
002,
006,
013,
007,
014,
003,
014,
019,
004,
015,
037,
044,
002,
008,
002,
008,
012,
016,
001,
005,
016,
010,
015,
023,
027,
041,
044,
056,
060,
068,
072,
002,
003,
004,
011,
017,
007,
008,
020,
027,
030,
002,
006,
001,
005,
016,
019,
026,
030,
004,
001,
035,
003,
008,
022,
001,
025,
002,
001,
015,
014,
020,
040,
045,
017,
026,
001,
003,
004,
009,
001,
004,
002,
006,
009,
014,
021,
027,
031,
036,
043,
002,
001,
001,
017,
025,
002,
002,
001,
013,
019,
024,
035,
039,
055,
062,
065,
002,
023,
029,
002,
001,
005,
011,
032,
039,
001,
005,
003,
001,
012,
001,
005,
001,
005,
002,
006,
004,
002,
005,
004,
008,
014,
026,
029,
040,
047,
058,
061,
066,
013,
017,
035,
002,
015,
021,
001,
017,
024,
028,
030,
035,
005,
004,
008,
003,
009,
013,
017,
028,
031,
035,
037,
049,
052,
002,
008,
001,
001,
003,
004,
012,
001,
012,
018,
023,
001,
013,
001,
016,
020,
025,
029,
034,
038,
003,
009,
005,
002,
006,
002,
013,
002,
007,
003,
004,
002,
002,
002,
008,
015,
001,
004,
012,
006,
019,
001,
010,
018,
021,
026,
042,
049,
053,
004,
004,
002,
015,
022,
001,
001,
015,
018,
026,
006,
001,
010,
029,
003,
001,
004,
010,
017,
021,
025,
001,
015,
002,
003,
002,
017,
001,
010,
014,
018,
023,
026,
035,
038,
042,
003,
011,
018,
001,
007,
001,
005,
011,
002,
028,
003,
009,
004,
010,
020,
030,
002,
011,
017,
002,
004,
002,
004,
002,
001,
004,
001,
002,
006,
001,
002,
020,
004,
004,
003,
003,
003,
017,
020,
004,
001,
002,
001,
014,
008,
013,
006,
004,
015,
021,
026,
032,
001,
006,
001,
001,
007,
011,
022,
027,
032,
002,
007,
013,
016,
029,
031,
036,
002,
003,
001,
004,
007,
020,
022,
004,
006,
011,
023,
028,
007,
016,
034,
005,
014,
020,
002,
002,
003,
009,
002,
010,
015,
006,
014,
002,
006,
012,
003,
002,
